address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,LINC,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,6.392367,-16.45973198649024,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-16.45973198649024,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,GLDD,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,10.098938,-10.418585358112372,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-10.418585358112372,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,GWRS,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,14.24,-7.388809521017181,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-7.388809521017181,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,SPRO,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.968426,-108.64707017292457,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-108.64707017292457,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,DOCU,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,63.081801,1.6679398164184414,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,1.6679398164184414,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,PLUS,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,52.690654,-1.9968749596329674,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-1.9968749596329674,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,CVET,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,20.8234,5.052808262785359,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,5.052808262785359,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,TSLA,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,863.321152,0.12187428436745247,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,0.12187428436745247,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,MRNA,1.0,2022-08-20 13:36:33,2022-08-22 13:30:00,2022-08-22 14:00:00,143.685816,73.22688523360209,0.0,0.0,0.0,10521.664757928465,10521.664757928465,0.0,-10521.664757928465,73.22688523360209,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,DRIO,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,5.094784,20.651836776453067,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,20.651836776453067,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,PRPL,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,3.066577,34.310779601909445,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,34.310779601909445,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,FUV,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,2.356605,44.64755339960861,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,44.64755339960861,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,RUBY,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.706071,149.017092585993,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,149.017092585993,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,AMTI,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,1.670863,62.971439058309784,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,62.971439058309784,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,AGTC,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.391067,269.05018214087266,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,269.05018214087266,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,ALNA,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.103215,1019.3929911280788,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,1019.3929911280788,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,MRNA,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,143.685816,0.7322688523360199,0.0,0.0,0.0,10521.664757928465,105.21664757928465,10521.664757928465,10416.448110349182,-72.49461638126607,73.22688523360209,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,TTOO,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.12461,844.3676075698895,0.0,0.0,0.0,10521.664757928465,105.21664757928465,10521.664757928465,10416.448110349182,-83592.39314941964,84436.76075698953,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,APRE,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.75438,139.47433333238507,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,139.47433333238507,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,AGRX,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.475205,221.4131744810864,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,221.4131744810864,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,WISH,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,1.382953,76.08114489739322,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,76.08114489739322,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,SONN,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.246362,427.0814800143068,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,427.0814800143068,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,Z,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,32.841594,3.2037618995985593,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,3.2037618995985593,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,TTD,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,63.163771,1.6657752682195726,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,1.6657752682195726,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,SBUX,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,85.153177,1.2356162304934866,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,1.2356162304934866,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,OTIC,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.415527,253.2125411327896,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,253.2125411327896,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,NBEV,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.223818,470.0991322381786,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,470.0991322381786,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,AFRM,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,29.728603,3.539239552537489,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,3.539239552537489,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,KERN,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.124761,843.3456575314774,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,843.3456575314774,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,ETSY,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,104.047315,1.0112384695297967,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,1.0112384695297967,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,ROKU,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,71.177108,1.4782371823716784,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,1.4782371823716784,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,NVDA,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,172.893471,0.6085634522270922,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,0.6085634522270922,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,TXG,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,35.32099,2.9788702858918916,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,2.9788702858918916,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,SRNE,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,1.719592,61.18698364454164,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,61.18698364454164,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,ULH,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,39.253651,-2.6804295880473554,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-2.6804295880473554,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,CFRX,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.276181,380.9698986508292,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,380.9698986508292,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,XCUR,0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,1.845785,57.00373964426228,0.0,0.0,0.0,10521.664757928465,105.21664757928465,0.0,-105.21664757928465,57.00373964426228,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,ARLP,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,24.505807,-4.293539387594322,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-4.293539387594322,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,LQDA,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,7.670406,-13.717220128802133,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-13.717220128802133,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,BKYI,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,1.742652,-60.37731433429316,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-60.37731433429316,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,EQ,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,2.787641,-37.743973337773646,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-37.743973337773646,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,BDSX,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,2.092385,-50.28551035267632,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-50.28551035267632,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,NEXT,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,8.492368,-12.38955348841273,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-12.38955348841273,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,EAR,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,2.240091,0.0,0.0,0.0,0.0,10521.664757928465,0.0,0.0,0.0,-0.0,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,AMTI,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,1.670863,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928465,105.21664757928465,-62.971439058309784,62.971439058309784,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,AGLE,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,0.767936,0.0,0.0,0.0,0.0,10521.664757928465,0.0,0.0,0.0,-0.0,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,AGTC,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,0.391067,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928465,105.21664757928465,-269.05018214087266,269.05018214087266,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,KIRK,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,5.325643,0.0,0.0,0.0,0.0,10521.664757928465,0.0,0.0,0.0,-0.0,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,ROKU,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,71.177108,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928465,105.21664757928465,-1.4782371823716784,1.4782371823716784,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,GOCO,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,0.48812,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928465,105.21664757928465,-215.55487908564422,215.55487908564422,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,TSP,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,7.382931,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928465,105.21664757928465,-14.251338334231303,14.251338334231303,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,SONN,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,0.246362,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928465,105.21664757928465,-427.0814800143068,427.0814800143068,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,KERN,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,0.124761,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928465,105.21664757928465,-843.3456575314774,843.3456575314774,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,NBEV,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,0.223818,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928465,105.21664757928465,-470.0991322381786,470.0991322381786,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,OTIC,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,0.415527,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928465,105.21664757928465,-253.2125411327896,253.2125411327896,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,ALNA,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,0.103215,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928465,105.21664757928465,-1019.3929911280788,1019.3929911280788,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,ENDP,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,0.359452,0.0,0.0,0.0,0.0,10521.664757928465,0.0,0.0,0.0,-0.0,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,PRCH,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,2.238677,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928467,105.21664757928467,-46.99947673527028,46.99947673527028,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,NVDA,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,172.893471,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928465,105.21664757928465,-0.6085634522270922,0.6085634522270922,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,BSGM,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,1.088434,0.0,0.0,0.0,0.0,10521.664757928465,0.0,136.5880123341042,136.5880123341042,-125.49039476358163,125.49039476358163,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,AMD,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,93.68912,0.0,0.0,0.0,0.0,10521.664757928465,0.0,0.0,0.0,-0.0,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,APLT,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,1.366844,0.0,0.0,0.0,0.0,10521.664757928465,0.0,109.7828562530546,109.7828562530546,-80.31849739476824,80.31849739476824,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,SNOA,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,3.011801,0.0,0.0,0.0,0.0,10521.664757928465,0.0,95.49842755304309,95.49842755304309,-31.708080166333392,31.708080166333392,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,CREX,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,0.606352,0.0,0.0,0.0,0.0,10521.664757928465,0.0,0.0,0.0,-0.0,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,WISH,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,1.382953,0.0,0.0,0.0,0.0,10521.664757928465,0.0,105.21664757928465,105.21664757928465,-76.08114489739322,76.08114489739322,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,CETX,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,0.315046,0.0,0.0,0.0,0.0,10521.664757928465,0.0,88.92299621473302,88.92299621473302,-282.2540080329,282.2540080329,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,CDTX,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.742498,-141.70630436618637,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-141.70630436618637,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,HBT,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,18.595463,-5.65818918191414,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-5.65818918191414,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,USWS,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,6.005366,-17.520438817431717,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-17.520438817431717,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,RVNC,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,21.749393,-4.837682025391911,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-4.837682025391911,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,DRRX,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,0.807533,-130.29392926268605,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-130.29392926268605,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,ARKO,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,10.041548,-10.478130222480104,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-10.478130222480104,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,PLPC,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,79.967877,-1.3157364122506923,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-1.3157364122506923,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,CDZI,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,4.178068,-25.183086435951896,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-25.183086435951896,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,REFR,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,2.55707,-41.14734738559549,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-41.14734738559549,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,USLM,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,106.3,-0.9898085379048416,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-0.9898085379048416,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,SGC,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,14.191298,-7.414166595563327,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-7.414166595563327,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,BFC,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,81.114973,-1.2971297861281992,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-1.2971297861281992,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,LYTS,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,7.461519,-14.101236970553135,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-14.101236970553135,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,ATNI,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,48.788898,-2.1565694633907215,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-2.1565694633907215,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,CLBK,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,22.107708,-4.759274348081885,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-4.759274348081885,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,BRY,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,9.222556,-11.408621165247968,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-11.408621165247968,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,ALVR,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,7.457274,-14.109263999054434,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-14.109263999054434,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,MSFT,0,2022-08-20 13:48:24,2022-08-22 13:30:00,2022-08-22 14:00:00,279.303218,0.0,0.0,0.0,0.0,10521.664757928465,0.0,0.0,0.0,-0.0,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,MRBK,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,32.04,-3.2839153426743026,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-3.2839153426743026,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,CRMD,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,3.695746,-28.469664197508337,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-28.469664197508337,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,KLXE,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,7.220526,-14.571881270046621,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-14.571881270046621,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,OPTN,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,3.516961,-29.916921904816306,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-29.916921904816306,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,PLBC,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,32.073204,-3.2805156472451165,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-3.2805156472451165,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,LQDT,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,18.335402,-5.738442362991805,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-5.738442362991805,0.0,0
0xBCa420eF5bF514a13E099c83826d2fC86Af071fa,MATIC,INFN,-0.01,2022-08-21 13:55:46,2022-08-22 13:30:00,2022-08-22 14:00:00,5.653579,-18.61062657465026,-0.0,0.0,-0.0,10521.664757928465,-105.21664757928465,0.0,105.21664757928465,-18.61062657465026,0.0,0
